EGX97044.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA38192.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)44	90.373	509	49	0	1	509	1	509	0.0	926
EGX97044.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA51508.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)1	82.122	509	90	1	1	509	1	508	0.0	859
EGX97044.1:Cordyceps_militaris_CM01_(ascomycetes)10	EFZ02305.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)15	82.122	509	91	0	1	509	1	509	0.0	826
EGX97044.1:Cordyceps_militaris_CM01_(ascomycetes)10	KID67264.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)74	81.729	509	93	0	1	509	1	509	0.0	825
EGX97044.1:Cordyceps_militaris_CM01_(ascomycetes)10	KZZ97374.1:Moelleriella_libera_RCEF_2490_(ascomycetes)60	85.542	83	12	0	427	509	1	83	4.82e-045	152
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA78464.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)51	95.413	545	25	0	1	545	1	545	0.0	1095
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	EJP66048.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)44	94.495	545	30	0	1	545	1	545	0.0	1083
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA38193.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)44	94.312	545	31	0	1	545	1	545	0.0	1080
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA69674.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)66	93.028	545	38	0	1	545	1	545	0.0	1072
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	EFZ02306.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)15	83.057	543	90	2	1	543	1	541	0.0	957
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	KID67266.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)74	82.873	543	91	2	1	543	1	541	0.0	953
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA51509.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)1	81.101	545	102	1	1	545	1	544	0.0	945
EGX97045.1:Cordyceps_militaris_CM01_(ascomycetes)10	KZZ97373.1:Moelleriella_libera_RCEF_2490_(ascomycetes)60	81.952	543	97	1	1	543	1	542	0.0	931
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	EJP66049.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)44	75.956	4812	1141	10	4	4810	6	4806	0.0	7606
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA38194.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)44	75.704	4832	1146	13	4	4810	6	4834	0.0	7584
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA78466.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)51	75.036	4819	1113	20	1	4812	1	4736	0.0	7452
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA69673.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)66	74.664	4831	1138	21	1	4812	1	4764	0.0	7401
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	KID67268.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)74	45.958	4874	2521	53	8	4812	6	4835	0.0	4278
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	EFZ02308.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)15	45.850	4879	2526	51	8	4812	6	4842	0.0	4273
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA51510.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)1	45.131	4868	2573	47	8	4812	6	4838	0.0	4152
EGX97046.1:Cordyceps_militaris_CM01_(ascomycetes)10	KZZ97372.1:Moelleriella_libera_RCEF_2490_(ascomycetes)60	44.037	4914	2583	58	1	4809	1	4852	0.0	3982
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA69672.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)66	92.308	546	31	3	1	541	1	540	0.0	1044
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA78467.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)51	90.758	541	43	2	1	541	1	534	0.0	1022
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA38195.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)44	89.114	542	52	3	1	541	1	536	0.0	1021
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	EJP66050.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)44	89.114	542	52	3	1	541	1	536	0.0	1006
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	EFZ02309.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)15	61.939	557	195	4	1	540	43	599	0.0	721
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	KID67269.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)74	61.221	557	199	3	1	540	43	599	0.0	721
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	KZZ97371.1:Moelleriella_libera_RCEF_2490_(ascomycetes)60	61.682	535	197	2	10	540	50	580	0.0	706
EGX97047.1:Cordyceps_militaris_CM01_(ascomycetes)10	OAA51511.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)1	62.879	528	187	4	20	539	89	615	0.0	697
EGX97068.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69646.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	69.231	611	144	6	1	582	1	596	0.0	838
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69645.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	85.913	646	88	2	1	643	1	646	0.0	1184
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA32442.1:Moelleriella_libera_RCEF_2490_(ascomycetes)33	56.778	627	265	4	20	643	35	658	0.0	748
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	KID60700.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)41	58.017	605	250	3	40	643	1	602	0.0	730
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	KZZ97446.1:Moelleriella_libera_RCEF_2490_(ascomycetes)62	51.852	324	153	2	31	351	46	369	7.27e-109	332
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA72981.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)97	45.763	354	182	2	31	383	3	347	4.54e-098	328
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA35483.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)61	49.686	318	159	1	35	351	7	324	2.25e-097	326
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	EFY99412.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)49	43.564	404	207	6	21	407	19	418	3.00e-097	326
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	KID68857.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)69	40.899	445	235	8	21	442	19	458	3.66e-097	325
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	EJP63735.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)63	50.000	318	158	1	35	351	7	324	8.60e-097	324
EGX97069.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA53543.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)53	48.903	319	161	2	35	351	7	325	5.57e-096	322
EGX97070.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69644.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	81.676	513	91	3	1	510	1	513	0.0	861
EGX97070.1:Cordyceps_militaris_CM01_(ascomycetes)11	KID60699.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)41	53.280	503	208	6	13	497	6	499	0.0	541
EGX97070.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA32443.1:Moelleriella_libera_RCEF_2490_(ascomycetes)33	46.614	502	213	8	40	508	15	494	2.74e-149	445
EGX97070.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA53199.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)55	42.105	76	37	2	283	355	330	401	7.14e-007	50.8
EGX97071.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69641.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	77.396	553	121	4	1	549	1	553	0.0	885
EGX97071.1:Cordyceps_militaris_CM01_(ascomycetes)11	EJP62565.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)80	45.856	543	263	9	7	539	5	526	9.98e-160	466
EGX97071.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA39030.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)39	45.656	541	270	10	7	539	5	529	5.79e-156	457
EGX97072.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69640.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	64.394	396	107	5	1	392	1	366	1.48e-165	467
EGX97073.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69638.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	63.110	984	305	22	1	968	1	942	0.0	1061
EGX97073.1:Cordyceps_militaris_CM01_(ascomycetes)11	KZZ97328.1:Moelleriella_libera_RCEF_2490_(ascomycetes)59	42.188	192	77	5	737	925	3	163	7.28e-036	136
EGX97074.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69637.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	73.591	674	114	15	1	650	1	634	0.0	810
EGX97074.1:Cordyceps_militaris_CM01_(ascomycetes)11	KZZ97325.1:Moelleriella_libera_RCEF_2490_(ascomycetes)59	40.316	697	253	26	1	650	3	583	1.72e-107	336
EGX97075.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69636.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	80.258	699	117	9	1	693	1	684	0.0	1043
EGX97077.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69635.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	90.909	330	30	0	84	413	7	336	0.0	627
EGX97078.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69634.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	93.750	512	32	0	364	875	1	512	0.0	986
EGX97079.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69633.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	92.144	751	54	3	1	750	1	747	0.0	1438
EGX97079.1:Cordyceps_militaris_CM01_(ascomycetes)11	KZZ94374.1:Moelleriella_libera_RCEF_2490_(ascomycetes)16	42.832	579	280	10	207	744	140	708	8.57e-148	448
EGX97080.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69631.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	83.129	326	55	0	1	326	1	326	0.0	564
EGX97081.1:Cordyceps_militaris_CM01_(ascomycetes)11	EFZ00736.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)67	60.169	236	94	0	2	237	65	300	1.92e-107	312
EGX97083.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69629.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	57.055	163	68	1	278	440	1	161	2.26e-062	200
EGX97083.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69630.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	43.434	198	108	2	5	199	108	304	5.88e-045	158
EGX97084.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69628.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	83.631	672	102	6	1	667	1	669	0.0	1141
EGX97084.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA51932.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)5	53.869	672	285	9	5	667	8	663	0.0	753
EGX97084.1:Cordyceps_militaris_CM01_(ascomycetes)11	KZZ93704.1:Moelleriella_libera_RCEF_2490_(ascomycetes)17	52.694	594	274	4	51	644	33	619	0.0	661
EGX97084.1:Cordyceps_militaris_CM01_(ascomycetes)11	EJP65084.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)50	51.278	626	292	7	48	667	52	670	0.0	651
EGX97085.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69627.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	73.846	65	17	0	101	165	498	562	1.22e-027	106
EGX97086.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA69626.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)65	85.337	416	58	1	1	413	1	416	0.0	754
EGX97086.1:Cordyceps_militaris_CM01_(ascomycetes)11	OAA51933.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)5	66.329	395	133	0	10	404	14	408	0.0	573
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78303.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	81.797	434	73	4	1	429	1	433	0.0	687
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48287.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	80.407	393	76	1	37	429	1	392	0.0	624
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68320.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	65.394	393	123	6	37	429	1	380	3.18e-170	486
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98858.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	65.140	393	124	6	37	429	1	380	4.07e-169	483
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34553.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	62.814	398	126	5	37	429	1	381	4.36e-169	483
EGX97149.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA32687.1:Moelleriella_libera_RCEF_2490_(ascomycetes)2	55.180	444	184	6	1	429	1	444	2.26e-156	453
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48286.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	67.517	745	215	12	1	733	1	730	0.0	960
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA73907.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)6	60.229	787	235	21	1	733	1	763	0.0	871
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65169.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	65.728	639	190	10	110	733	1	625	0.0	818
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78302.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	60.618	744	208	15	1	733	1	670	0.0	797
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	KZZ97370.1:Moelleriella_libera_RCEF_2490_(ascomycetes)60	41.667	60	35	0	3	62	20	79	2.30e-008	56.6
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID60007.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)54	52.083	48	20	2	9	53	18	65	5.69e-007	52.0
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA37614.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)38	47.917	48	24	1	10	56	30	77	1.41e-006	50.8
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA53003.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)61	44.898	49	25	2	7	53	18	66	4.49e-006	49.3
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	KZZ93237.1:Moelleriella_libera_RCEF_2490_(ascomycetes)18	40.000	55	31	1	3	55	5	59	5.46e-006	48.9
EGX97150.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA74562.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)89	44.000	50	25	2	4	50	20	69	9.45e-006	48.1
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48285.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	84.994	833	98	5	1	815	1	824	0.0	1391
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78301.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	83.751	837	100	7	1	815	1	823	0.0	1371
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65170.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	83.671	839	105	6	1	815	1	831	0.0	1346
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA73908.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)6	80.499	841	123	8	1	815	1	826	0.0	1343
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98860.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	65.648	818	250	8	11	815	10	809	0.0	1111
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68318.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	65.770	818	249	8	11	815	10	809	0.0	1110
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA32686.1:Moelleriella_libera_RCEF_2490_(ascomycetes)2	66.789	816	246	7	9	815	10	809	0.0	1109
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34551.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	62.919	836	271	7	7	814	4	828	0.0	1082
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA79745.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)30	44.801	779	399	6	59	815	36	805	0.0	685
EGX97151.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID65973.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)91	40.266	827	449	9	1	815	1	794	0.0	618
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65171.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	86.449	428	54	1	1	424	1	428	0.0	746
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48284.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	86.449	428	54	1	1	424	1	428	0.0	744
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78300.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	85.246	427	59	1	1	423	1	427	0.0	734
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA73910.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)6	85.948	427	56	1	1	423	1	427	0.0	733
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34550.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	76.347	427	96	2	1	423	1	426	0.0	655
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68317.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	76.581	427	95	2	1	423	1	426	0.0	654
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98861.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	76.581	427	95	2	1	423	1	426	0.0	654
EGX97152.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA32685.1:Moelleriella_libera_RCEF_2490_(ascomycetes)2	72.131	427	111	4	1	422	1	424	0.0	629
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78299.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	88.356	292	31	2	1	292	1	289	0.0	509
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48283.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	85.333	300	38	4	1	300	1	294	7.45e-180	498
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65172.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	82.951	305	43	4	1	301	1	300	1.59e-176	489
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA73912.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)6	87.368	285	32	2	1	285	1	281	1.98e-173	482
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98862.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	64.164	293	91	4	1	289	1	283	7.71e-139	393
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68316.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	64.164	293	91	4	1	289	1	283	7.71e-139	393
EGX97153.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34549.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	65.385	286	89	3	1	283	1	279	8.39e-132	375
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48282.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	81.643	207	36	2	1	207	1	205	2.17e-117	331
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65173.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	79.524	210	39	2	1	207	1	209	5.32e-115	325
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78298.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	75.481	208	50	1	1	207	1	208	2.37e-110	313
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA73913.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)6	74.163	209	47	3	1	207	1	204	3.44e-107	305
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	KHO11561.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	59.606	203	79	2	5	207	9	208	1.25e-080	238
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68315.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	59.113	203	80	2	5	207	4	203	4.44e-080	236
EGX97154.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34548.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	60.488	205	72	4	5	207	4	201	6.02e-080	236
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP65176.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)51	83.761	234	38	0	1	234	1	234	5.16e-149	413
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48279.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)68	83.333	234	39	0	1	234	1	234	1.05e-148	412
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78297.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	64.530	234	43	1	1	234	1	194	5.33e-105	300
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98863.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	55.603	232	103	0	1	232	1	232	2.22e-093	273
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68314.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	55.603	232	103	0	1	232	1	232	6.05e-093	271
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34547.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	56.410	234	99	2	3	234	2	234	4.14e-092	269
EGX97155.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID65359.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)107	40.517	116	61	2	104	211	2	117	5.29e-024	91.7
EGX97156.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78296.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	82.840	338	33	4	1	318	1	333	0.0	544
EGX97156.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID68311.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)66	70.874	309	83	2	6	314	3	304	4.17e-155	435
EGX97156.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98866.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)46	70.227	309	85	2	6	314	3	304	1.54e-154	434
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA78295.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)49	86.993	1553	195	4	1	1546	1	1553	0.0	2518
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA34546.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)58	63.995	1622	471	37	4	1540	3	1596	0.0	1817
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA49166.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)56	41.532	248	130	4	537	774	174	416	1.14e-049	182
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA64867.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)82	41.532	248	130	4	537	774	116	358	1.31e-049	180
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA80062.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)32	42.857	238	122	7	546	775	994	1225	3.48e-045	178
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA38619.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)34	41.597	238	125	6	546	775	993	1224	6.20e-045	177
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFZ00800.1:Metarhizium_robertsii_ARSEF_23_(ascomycetes)66	41.176	238	126	6	546	775	993	1224	1.09e-044	177
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA71325.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)44	41.245	257	136	7	546	793	993	1243	3.54e-042	168
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID71140.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)7	40.580	207	107	4	580	775	506	707	2.22e-039	157
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	OAA48358.1:Metarhizium_rileyi_RCEF_4871_(ascomycetes)46	40.476	210	106	4	580	775	504	708	6.35e-039	155
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	EFY98224.2:Metarhizium_robertsii_ARSEF_23_(ascomycetes)103	40.488	205	106	4	580	773	506	705	8.83e-039	155
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	EJP68092.1:Beauveria_bassiana_ARSEF_2860_(ascomycetes)18	41.500	200	105	3	583	775	525	719	3.53e-038	153
EGX97157.1:Cordyceps_militaris_CM01_(ascomycetes)12	KID67146.1:Metarhizium_anisopliae_ARSEF_549_(ascomycetes)73	40.183	219	122	5	549	765	194	405	8.46e-036	145
EGX97230.1:Cordyceps_militaris_CM01_(ascomycetes)13	OAA67792.1:Cordyceps_confragosa_RCEF_1005_(ascomycetes)22	81.530	379	69	1	1	379	1	378	0.0	651
EGX97230.1:Cordyceps_militaris_CM01_(ascomycetes)13	OAA37561.1:Beauveria_brongniartii_RCEF_3172_(ascomycetes)50	80.739	379	72	1	1	379	1	378	0.0	645
EGX97230.1:Cordyceps_militaris_CM01_(ascomycetes)13	OAA53865.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)49	79.003	381	78	2	1	379	1	381	0.0	604
EGX97232.1:Cordyceps_militaris_CM01_(ascomycetes)13	OAA53866.1:Cordyceps_fumosorosea_ARSEF_2679_(ascomycetes)49	71.536	267	46	2	1	262	1	242	8.32e-139	390
